Date,Open,High,Low,Close,Volume
2017-09-07,657,657,650.3,652.8,2504395
2017-09-08,654.1,663.7,651.85,655.4,4712247
2017-09-11,657,663.85,652.6,662.6,3208849
2017-09-12,675,693,674.5,682.9,10312267
2017-09-13,681.75,683.8,675.65,679.65,2353272
2017-09-14,679.5,683.65,672.1,677.7,1906013
2017-09-15,676,681.4,671.55,678.95,3241869
2017-09-18,676,683,671.1,672.9,2293247
2017-09-19,673.7,681.35,673,676.4,3708821
2017-09-20,676.2,691.8,674.45,687.65,8780970
2017-09-21,693.8,696.25,681.2,687.1,6132440
2017-09-22,684,684,651,654,4418928
2017-09-25,655,655.2,623.1,639.75,7063975
2017-09-26,642.5,657,638.85,654.1,3948737
2017-09-27,660,660,643.05,649.35,4959812
2017-09-28,652.9,656.5,642.65,649.7,6579011
2017-09-29,654.8,657,650.05,652.55,2838861
2017-10-03,656.5,665.9,656.5,660.8,2849961
2017-10-04,660.4,662.55,654.45,659,2784555
2017-10-05,658,665.35,657.45,661,1552614
2017-10-06,665.25,693.8,665.05,691.45,9464812
2017-10-09,693,704.4,691.6,697.25,5619102
2017-10-10,700.95,704.15,685.1,690.8,4197902
2017-10-11,694.5,698.8,673.3,682.3,4191994
2017-10-12,688,693.8,681.4,691.6,4524341
2017-10-13,697.55,717.45,695,710.85,9628769
2017-10-16,713.2,719.5,711.65,714.95,4213048
2017-10-17,714.95,718.2,708.45,712.5,2801245
2017-10-18,715.85,717.8,707.1,709.6,3401417
2017-10-19,708.85,711,702.9,705.5,410438
2017-10-23,706.6,714.35,705.7,712,2719954
2017-10-24,716.7,728.3,714.05,719.3,4555003
2017-10-25,722.05,726.7,709.5,717.6,3164905
2017-10-26,717.7,732.8,715.8,729.2,5666479
2017-10-27,732.9,734.75,722.6,726.8,2777068
2017-10-30,729.9,735,713.15,718.25,5046825
2017-10-31,724,729.8,697.2,703.8,13545468
2017-11-01,713.55,717,703.6,707.3,5458694
2017-11-02,708.95,708.95,697.5,706.1,3183542
2017-11-03,708,713.05,703.65,708.9,3287588
2017-11-06,704.95,715.95,699.3,706.8,3942823
2017-11-07,709.9,713.15,686.35,693.2,4457296
2017-11-08,695.2,700.5,684.05,693.15,3590520
2017-11-09,699,705.05,693.5,703.4,2542062
2017-11-10,700.6,708.7,695.7,702.25,2893175
2017-11-13,703.5,704.45,687.1,691.05,3238473
2017-11-14,689.5,695.1,681.7,685.5,3691525
2017-11-15,679,681.5,669.25,677.75,4298026
2017-11-16,682.9,689.5,676.2,686.35,2465499
2017-11-17,694,709.3,694,701.2,4032997
2017-11-20,697.9,707.9,690.15,702.15,3289271
2017-11-21,703.9,718.5,702,711.35,3657310
2017-11-22,713.45,717,706.3,711.05,2272083
2017-11-23,713.4,716.5,707.15,712.7,3683121
2017-11-24,712.05,712.8,703.25,708.45,1925192
2017-11-27,709,709,699.05,702.55,1865394
2017-11-28,701.8,712.9,697.15,703.85,2544179
2017-11-29,702.2,711,702.2,709.3,3056846
2017-11-30,705,707,690,694.15,3990140
2017-12-01,694.9,697.9,677,680.9,3941877
2017-12-04,685.1,692.9,680.5,687.8,2322372
2017-12-05,685,685.55,671,675.7,3329151
2017-12-06,667,671.45,660.7,667.6,4266074
2017-12-07,670,690,670,688,4021709
2017-12-08,689.1,713.85,685.15,697.8,7508259
2017-12-11,698.75,706.55,694.65,699.55,2207461
2017-12-12,698.8,708.1,686.1,689.85,3980084
2017-12-13,691.9,693.15,675.85,680.85,3661881
2017-12-14,685,688.75,671.1,685.75,3143882
2017-12-15,696,700.85,691.05,694.7,3158329
2017-12-18,689.1,714.8,674,704.7,5093828
2017-12-19,709,712,705.2,710.2,2035138
2017-12-20,716.9,716.9,691.95,702.8,7388281
2017-12-21,702.8,717.25,701,714.6,4801665
2017-12-22,716.8,716.8,707.1,711.2,3322839
2017-12-26,714,725,712,721.65,6011430
2017-12-27,721.75,729.6,717.9,723.45,3611513
2017-12-28,725.05,739.5,724.6,736.25,11572648
2017-12-29,738,744.85,730,732.4,2816505
2018-01-01,732.5,735.4,719.5,722.2,1833942
2018-01-02,724,731.25,715.25,729.3,2467294
2018-01-03,732,737.5,731.25,734.95,2634779
2018-01-04,736.5,763.45,732,760.25,8082986
2018-01-05,764,776.9,762.5,770.7,7136203
2018-01-08,777.75,777.85,765,768.75,2584335
2018-01-09,770,780.85,767,772.3,3197787
2018-01-10,771.25,777,762.9,772.85,2990882
2018-01-11,772.85,777.9,768.35,770.95,1934937
2018-01-12,771.2,776.8,760.05,770.25,2169940
2018-01-15,772,793,771,783.5,4171663
2018-01-16,782.75,782.75,760.1,765.75,2791328
2018-01-17,768,777.95,757,774,2988170
2018-01-18,775,779.85,746.2,751.75,4616814
2018-01-19,752.5,762,742.5,753,3217972
2018-01-22,752,756.4,747.35,752.2,3605727
2018-01-23,752,787.1,752,779.75,8036841
2018-01-24,780.5,780.6,757.15,762.1,4935129
2018-01-25,765,773.1,758.25,769.15,8397681
2018-01-29,771,791.8,770.15,783.15,6508012
2018-01-30,780.6,783.9,771.25,775.85,6019374
2018-01-31,735.5,747.9,701.7,705.05,12958902
2018-02-01,708,712.75,681.6,696.75,7403931
2018-02-02,692,693,666.05,670.45,6500926
2018-02-05,661,674.5,650.5,664.05,4698722
2018-02-06,641,679,632.55,664.5,6704557
2018-02-07,668,682.2,657,661.8,6789521
2018-02-08,660.05,677,654,671.45,5845590
2018-02-09,663.7,690,660.15,685.3,9140288
2018-02-12,716,716.9,697.4,713.1,12036307
2018-02-14,719.3,720.5,704.55,708,4885951
2018-02-15,711.35,719.15,697.25,700.55,5131245
2018-02-16,708,709.5,683.6,689.75,5012760
2018-02-19,693.4,693.4,639,648.85,17658708
2018-02-20,654.8,661.5,648.15,651.3,10214478
2018-02-21,654.9,655.55,633,640.95,10307539
2018-02-22,640.35,647.8,632.85,637.55,8950631
2018-02-23,640.85,686.4,639,677.75,21866214
2018-02-26,680,692.65,673.2,680.2,9199775
2018-02-27,681.4,686.9,669.2,671.75,6805376
2018-02-28,663.85,675,660,671.6,7112650
2018-03-01,671.35,685,670.05,675.05,7128399
2018-03-05,669.25,669.3,651.8,655.9,9785466
2018-03-06,664.85,674,656.55,659.75,8414960
2018-03-07,657,661.4,644.65,647.7,5130577
2018-03-08,656.9,660.95,632.7,635.9,7126105
2018-03-09,640.05,646.75,601.5,606.75,18096367
2018-03-12,614.45,626.4,606.4,622.9,12193581
2018-03-13,623,633.2,614.35,628.85,10490405
2018-03-14,624,630.9,618.6,620.55,8655181
2018-03-15,620,622.6,609.6,611.75,7510951
2018-03-16,611.75,613.9,594.4,600.2,11739582
2018-03-19,600,601.9,572.85,574.95,12542317
2018-03-20,571,600.9,568.45,593,17645035
2018-03-21,598.95,601.7,580.5,582.25,11939451
2018-03-22,582.7,587.45,572,580.9,11486245
2018-03-23,560.05,568.8,553.5,566.5,14133550
2018-03-26,568.9,588.35,560.8,581.55,10929998
2018-03-27,590.45,599,587.55,590,10038168
2018-03-28,581.05,583,565.3,571.05,18655057
2018-04-02,573.1,580.3,568.1,578.8,6889345
2018-04-03,570.2,585.45,568.35,579.7,10508317
2018-04-04,583.1,590.5,557.55,560.55,13909893
2018-04-05,573.85,583.6,569.5,580.45,13262168
2018-04-06,574.85,589.9,573,587.2,8520201
2018-04-09,589.5,595.75,583.4,586.15,9489221
2018-04-10,593,604.6,592.3,601.9,10850710
2018-04-11,608,610.9,600.35,608.05,8724716
2018-04-12,606.9,608.75,596.7,598.4,6628499
2018-04-13,600,604.7,590.4,594.05,6716146
2018-04-16,591,596.8,585.15,591.6,5145813
2018-04-17,595,604.6,591.95,596.05,6400378
2018-04-18,600.95,604.9,594.6,601.6,4259135
2018-04-19,606.05,624.5,606.05,621.95,10817008
2018-04-20,618.95,618.95,602.6,606.2,6346274
2018-04-23,608.3,611,600.1,606.6,4591161
2018-04-24,594.45,601.8,589.4,597.55,5953046
2018-04-25,598,598.5,584.3,586.2,4122443
2018-04-26,588,591.55,576.7,578.2,7463062
2018-04-27,582.95,594.75,581.25,589.8,4717405
2018-04-30,591.65,599.9,586,594.95,3658754
2018-05-02,597.1,597.4,572.95,574.5,4241068
2018-05-03,574,587.4,568.1,585.45,6778904
2018-05-04,586.7,589.8,579.25,580.75,3881632
2018-05-07,585.95,597.95,581,596.45,4553509
2018-05-08,600,604.2,590.5,596.35,4125958
2018-05-09,593.4,608.85,592.55,603.15,6238211
2018-05-10,603.9,606.8,591.15,594.15,4001269
2018-05-11,597,610.55,591.2,607.25,6155537
2018-05-14,608.2,614.95,602.3,610.35,5173139
2018-05-15,609,636.8,605.5,625.95,12818436
2018-05-16,626,632.5,616.95,621.25,8426301
2018-05-17,629.95,630.8,602.15,610.3,16037341
2018-05-18,615,616.7,590.35,591.4,8216629
2018-05-21,592.5,600.75,574.75,577,7162233
2018-05-22,578.1,583.5,569.5,576.8,6096646
2018-05-23,576,576,537.4,540.05,17148386
2018-05-24,543.9,553.9,536.55,548.2,8700822
2018-05-25,554,570.8,552,568.25,8895619
2018-05-28,571,579.45,565.1,576.65,5235667
2018-05-29,574.95,588,569.35,575.35,6477911
2018-05-30,568.05,581.5,567.55,577.9,6201888
2018-05-31,584,587.3,572.05,575.65,6652510
2018-06-01,570,579.6,556.3,560.65,9249666
2018-06-04,564.05,572.5,560.3,566.15,8742527
2018-06-05,566.8,574.9,560.6,572.1,4688204
2018-06-06,574.45,581.7,569.2,579.75,4445305
2018-06-07,582.1,603.9,581.9,602.1,9279353
2018-06-08,599,608.2,592,600.5,8386078
2018-06-11,601.05,605.5,586.25,588.65,5151101
2018-06-12,586.95,588.75,577.2,580,8588935
2018-06-13,579.6,583.8,566,567.6,9060032
2018-06-14,567,574.8,561,569.55,7482514
2018-06-15,571.2,574.8,562,566,6208764
2018-06-18,563,563.45,547.3,558.5,10566965
2018-06-19,558,565.6,549.45,555,9452190
2018-06-20,556.25,565.9,553.3,563.25,6610703
2018-06-21,568.95,568.95,556.1,557.75,8465198
2018-06-22,560.4,564.6,556.1,561.85,6247845
2018-06-25,559.8,564.8,556.35,558.6,3899261
2018-06-26,558.35,559.9,538.25,549.5,10207582
2018-06-27,551.7,552.5,539.1,543.2,5654150
2018-06-28,545,556.5,544,548.45,8655978
2018-06-29,551.95,569.8,551.05,567.75,9477384
2018-07-02,575.95,586.5,556.25,560.5,15763048
2018-07-03,561.95,572.4,553.45,566,11236177
2018-07-04,567.4,573.4,559.55,571.1,6862947
2018-07-05,565,565,552,553.3,6013653
2018-07-06,550,564.25,546.35,553.5,6614783
2018-07-09,563.7,565.75,554.75,555.6,7443751
2018-07-10,559,571,556.9,568.65,10004905
2018-07-11,565.7,565.7,554.15,555.7,6111245
2018-07-12,560,567.9,553.15,555.2,8443988
2018-07-13,559.35,562,553,558.6,5579129
2018-07-16,559.7,559.9,517.05,519.25,11159885
2018-07-17,522,535.7,513,532.35,10792706
2018-07-18,536,536.95,501,504.25,16451209
2018-07-19,508,513.4,493,498.65,16808651
2018-07-20,499,505.75,495,503.2,7261409
2018-07-23,506,519.5,498.3,516.9,6878134
2018-07-24,516,529.6,516,527.4,8398369
2018-07-25,531,538,529,536,6782638
2018-07-26,536.95,539.95,531.35,534.85,7481191
2018-07-27,538,553.55,536.3,550.2,6462885
2018-07-30,549.45,558.5,547.35,553,4787707
2018-07-31,551.95,564.9,543.55,563.05,6373966
2018-08-01,562.85,567.6,551.3,555.8,6067992
2018-08-02,552.7,560.9,540.6,554.3,9493099
2018-08-03,556.4,560,550.65,554.45,5570690
2018-08-06,559,564.9,551.25,553.25,5543881
2018-08-07,557.35,576.7,553.65,573.15,9285854
2018-08-08,578.25,583.75,573.55,577.5,9008431
2018-08-09,580,587.7,575.8,585.95,5757687
2018-08-10,585.95,586,572.7,576.7,5725493
2018-08-13,574.95,582.15,566,568.8,7856831
2018-08-14,587,587,562.55,578.95,24030560
2018-08-16,570,576.7,563.25,567.55,7907171
2018-08-17,571.95,585.2,571.8,580.15,8743214
2018-08-20,583,601.8,582.9,599.4,11662318
2018-08-21,602.25,602.45,580.55,582.15,10873707
2018-08-23,584.9,584.9,570.15,571.65,6676830
2018-08-24,570.35,579.35,568.25,575.6,6060269
2018-08-27,581.9,587,579,581.2,5391946
2018-08-28,582.5,593.9,578.1,590.35,9021297
2018-08-29,590.3,601.85,585.55,594.2,9885532
2018-08-30,592.3,610,591.05,608.35,10283657
2018-08-31,608.2,614.5,599.1,600.5,8633354
2018-09-03,603,609.95,598,600.75,5479133
2018-09-04,600.9,604.5,590.6,593.05,6099572
2018-09-05,590,597,581.2,594.4,5791157
2018-09-06,598,607.8,594.5,600.3,6689716
2018-09-07,602.3,622,597.05,619.15,9445836
2018-09-10,619.95,625,611.25,613.65,6284258
2018-09-11,615.35,617,588.35,592.1,8111172
2018-09-12,592.5,607.2,583.1,605.55,8566384
2018-09-14,611.6,620.5,610,615,7975559
2018-09-17,610,624.4,605.55,616.4,7183891
2018-09-18,618,624.55,609.3,612.75,7828063
2018-09-19,618,630.8,617.4,621.2,10134627
2018-09-21,630,647.6,584.3,625.15,22977379
2018-09-24,618.9,626.25,595.65,607.7,11242914
2018-09-25,609,609,575,601,10985624
2018-09-26,605,614.15,598,608.9,8647720
2018-09-27,611.2,620.75,607.4,611.55,8239542
2018-09-28,612,612,575,581.25,13027007
2018-10-01,580,585.8,557.5,583.2,6972949
2018-10-03,584,594.4,576.2,579.6,7217063
2018-10-04,576.75,587.75,570,582.3,7629840
2018-10-05,580,586,562.3,568,7868967
2018-10-08,567,569.95,544,559.8,9171048
2018-10-09,560,583.9,554.55,572.5,7734434
2018-10-10,573.15,587.8,573.15,583.65,7153314
2018-10-11,557,564,549.05,555.15,10401643
2018-10-12,560.8,578.8,558.1,576.5,5733407
2018-10-15,578.25,579.45,566.5,570,4100183
2018-10-16,571.1,584,569.6,572.8,5660568
2018-10-17,578.05,579.5,552.1,554.65,5020576
2018-10-19,553,562.6,545,554.95,7718196
2018-10-22,559,561.2,541.55,544.75,5101951
2018-10-23,540,550,535.15,545.6,4634688
2018-10-24,552,554.6,541.4,550.05,4219617
2018-10-25,544.7,550.6,540,545.75,4467859
2018-10-26,547.6,561.6,541.1,551.55,6099413
2018-10-29,556.5,575.5,552.3,573.7,5738313
2018-10-30,571.25,572,563.1,564.5,4015319
2018-10-31,554.95,557.8,529.35,553.85,14070333
2018-11-01,555.8,563.9,554,556.6,5469057
2018-11-02,561,582.4,560.65,574.05,7979457
2018-11-05,574,583.6,567.5,577.45,4535856
2018-11-06,579.6,584.4,570,575.75,3910274
2018-11-07,581,582.25,579,580.25,413871
2018-11-09,579.35,579.35,568.45,572.2,4348716
2018-11-12,573.55,589.7,572.15,582.85,8120996
2018-11-13,583,591.5,579.1,589.2,7626487
2018-11-14,605,610.6,584.3,589.1,21649289
2018-11-15,590.3,596.9,581.45,589.35,6389521
2018-11-16,590,591,569.55,574.1,7456927
2018-11-19,577.45,583.8,574,582.4,4889287
2018-11-20,577,578,562,563.3,7636368
2018-11-21,562,562,550,551.4,11242898
2018-11-22,552,553.6,538.15,539.65,8541612
2018-11-26,544,544,521.65,530.7,10003787
2018-11-27,529.7,529.9,512.5,522.3,15790907
2018-11-28,522.3,528.9,518.65,523.95,11352466
2018-11-29,532,538.85,529.15,533.55,13929332
2018-11-30,535,536.8,525.5,529.5,7854071
2018-12-03,541.2,552.7,535.75,538.1,12092365
2018-12-04,532.7,540.5,532.15,538.2,6153810
2018-12-05,533,533,515,517.7,7078082
2018-12-06,513.25,521.7,501,510.2,12966714
2018-12-07,510.7,514.9,503.2,509.3,8252927
2018-12-10,499.4,509.5,497,502.85,5414705
2018-12-11,495.6,503.7,486.15,500.75,11242572
2018-12-12,506,522.5,505.5,520.25,8141983
2018-12-13,528.05,528.05,508,512.25,6810095
2018-12-14,511,517.8,506.5,513.55,5155980
2018-12-17,518,525.25,516.4,524,4804854
2018-12-18,523,528.4,519.6,527,5673527
2018-12-19,527.9,532.45,524.6,527.4,4928043
2018-12-20,520,527,520,523.35,3517335
2018-12-21,524.15,532,518.3,520.2,5969670
2018-12-24,518,520.7,512,513.7,4329440
2018-12-26,509,517.3,504.4,513.45,4953741
2018-12-27,518,519.8,504.95,506.5,5016931
2018-12-28,508.2,516.45,508.05,512.85,6307408
2018-12-31,520,525,516.2,521.05,7965812
2019-01-01,524,524.5,513.55,515.75,4128173
2019-01-02,506,506.8,492,493.65,11747350
2019-01-03,493,493.15,480.25,481.25,13532944
2019-01-04,481,492.85,479.55,487.65,10480072
2019-01-07,495.4,501,483.9,485.5,8406787
2019-01-08,485.65,493.35,483.8,491.35,6269706
2019-01-09,488.95,497.3,475.25,479.2,12696660
2019-01-10,480,484.15,477.5,480.4,7081000
2019-01-11,483.95,484.25,472,474.2,7540824
2019-01-14,474.2,474.4,466.8,470.85,5889917
2019-01-15,473,476.5,469,475.05,7603181
2019-01-16,476.1,479.9,472.7,474.55,5280293
2019-01-17,476.3,478.25,470.5,473.15,4281935
2019-01-18,473.55,477.7,468,470.65,4914849
2019-01-21,473,477.5,470.1,471.7,4613690
2019-01-22,470.7,470.7,455,456.55,8957766
2019-01-23,457,467.85,457,464.6,7259386
2019-01-24,464.5,464.5,457.2,460.75,4790846
2019-01-25,462.2,465.8,451.2,452.9,4157967
2019-01-28,452.9,453.95,443.3,445.7,4335147
2019-01-29,444,452.15,441.35,443.8,5225724
2019-01-30,446.7,471.4,446.7,467.45,10857925
2019-01-31,472.05,478.9,467.65,476.7,9243729
2019-02-01,477,482,470,474.7,5015994
2019-02-04,474.9,478.6,452,476.05,10972029
2019-02-05,477,477,459.45,464.7,7281927
2019-02-06,466,486.7,463.8,485.1,10999265
2019-02-07,483.45,491.4,478.1,489.05,7857338
2019-02-08,483,487.75,465.95,468.75,8414514
2019-02-11,475,487,460.3,480.7,23262314
2019-02-12,478.4,497.2,476.7,487.4,18836111
2019-02-13,490,493.35,481.95,484,8403265
2019-02-14,482,486.35,475.4,482.55,6185042
2019-02-15,483,483.4,462.65,467.5,7499240
2019-02-18,468.9,477,464.4,465.55,6253514
2019-02-19,465.4,480.6,465.4,470.95,8224545
2019-02-20,472.5,493.85,472.5,491.15,15487251
2019-02-21,492.55,502.9,490.35,498.85,11782714
2019-02-22,497,504,492.1,502.3,10005723
2019-02-25,504,509.5,498.25,505.1,10357604
2019-02-26,498,508.6,491.7,503.6,9856299
2019-02-27,507,512.3,497.95,507.1,9444346
2019-02-28,506.6,511,498.3,500.45,7485418
2019-03-01,503.5,509.7,502,507.6,6672569
2019-03-05,508.4,522.9,505.2,521.75,9118037
2019-03-06,522.9,525.35,515.45,520.85,6311227
2019-03-07,519.85,523.2,513.55,521.15,6153631
2019-03-08,516.8,518.6,506.3,507.85,6504847
2019-03-11,510,522.4,509.5,520.65,5908275
2019-03-12,524.4,530.5,521,525.15,8298275
2019-03-13,525,525,512.6,513.75,6409153
2019-03-14,513.95,521.8,513.5,517.65,4496642
2019-03-15,518,520.95,512.45,515.45,4233938
2019-03-18,519.5,526.75,515.25,525.2,6317605
2019-03-19,527.8,531.9,520.65,527.5,6329840
2019-03-20,526.05,526.25,511.05,513.6,8702307
2019-03-22,517,524,515.6,518.4,5233446
2019-03-25,512.8,517.7,507.05,515.15,5036887
2019-03-26,516,520.95,514.15,519.35,3329825
2019-03-27,520,523,513.05,515.8,5239158
2019-03-28,514.4,516.45,504.8,506.3,8965093
2019-03-29,510,525,508.05,521,11965611
2019-04-01,530,544,528.1,535.15,13523554
2019-04-02,538,538,526.05,530.65,5086818
2019-04-03,536.9,547.6,533.45,535.45,11489680
2019-04-04,532.75,537.4,526.5,530.65,5259917
2019-04-05,531.2,551,531.2,549.3,10037713
2019-04-08,553.2,557,545.8,549.05,10600901
2019-04-09,551,555,540.25,553.05,6618936
2019-04-10,551.65,559.4,541.7,544.4,7889153
2019-04-11,541,546.4,533.5,535.7,6082398
2019-04-12,537,542.7,532.2,533.65,6274016
2019-04-15,536.9,555,536.05,553.15,10390317
2019-04-16,553.55,556.9,549.15,553.25,6323654
2019-04-18,553.5,554.5,536.7,543.1,6660522
2019-04-22,540,545.75,533.1,534.2,3697686
2019-04-23,534.95,538.5,521.5,523.35,5119376
2019-04-24,526.9,527.85,512.7,525.25,8376835
2019-04-25,522,529.3,509,510.75,8359418
2019-04-26,520.85,547.75,515.55,545.25,38181011
2019-04-30,543.05,560.8,535.7,557.2,14258161
2019-05-02,554.1,561.65,549.45,554.95,9010030
2019-05-03,554,556,546.6,547.8,5879636
2019-05-06,534.25,543.5,527.45,535.95,9964839
2019-05-07,544.95,544.95,529,530.6,6541498
2019-05-08,531.25,532.4,521.6,522.65,6478432
2019-05-09,522.55,526.4,516.35,519.15,5105597
2019-05-10,522,525.75,479.05,486.8,37240921
2019-05-13,480.1,488,463.4,472.3,15956920
2019-05-14,466.95,477.6,456.3,469.55,21128606
2019-05-15,473.05,480.95,460.65,462.95,12665057
2019-05-16,463.95,471.3,455.15,469.25,11254731
2019-05-17,465.05,471.5,461,469.45,7088486
2019-05-20,478,494.75,476.65,483.8,8457583
2019-05-21,484.85,484.9,468.75,472.55,6337058
2019-05-22,472,480.55,467.4,473,8364224
2019-05-23,477.6,486.5,462.05,464.7,9340376
2019-05-24,465,486.3,458.4,484.15,10882481
2019-05-27,484.5,514.3,483.55,512.55,18207705
2019-05-28,514.1,518.6,505.2,507.05,9960613
2019-05-29,505.7,511.75,491.85,493.3,8523687
2019-05-30,493,496.45,486,487.95,7204363
2019-05-31,490.8,494.75,481.05,488.3,10276991
2019-06-03,488.95,501.85,485.1,497.65,8505392
2019-06-04,496,502.75,491.9,497.65,6212566
2019-06-06,497.65,502.55,483,484.6,7222799
2019-06-07,483,489.9,475.8,482.1,6811104
2019-06-10,489,494.8,483.1,486.05,6850917
2019-06-11,489.9,494.15,487,492.5,6534548
2019-06-12,492.75,508,490.05,505.85,12755525
2019-06-13,504,505.85,496.55,502.55,7224857
2019-06-14,499.05,508.5,497.05,501.8,6605896
2019-06-17,500.1,500.85,472.05,473.1,11938286
2019-06-18,473.25,478.5,463.65,472.3,10639454
2019-06-19,482.1,498.4,482.1,494.1,18837523
2019-06-20,494.1,502.8,489.85,501,7826356
2019-06-21,500,500.9,494.45,497.65,6126246
2019-06-24,497.2,499.8,481.85,486.25,7262000
2019-06-25,474,499.8,473.95,498,13649119
2019-06-26,495,512.3,490.3,510.6,12960084
2019-06-27,511.5,516.45,506.65,510.7,11946714
2019-06-28,511.5,515.65,499.1,504.4,8760034
2019-07-01,509.85,514.85,503.15,506.95,8544375
2019-07-02,508.55,510.9,502.1,508.8,5724004
2019-07-03,507.9,514.8,504.6,510.3,6946409
2019-07-04,500,502.65,493.75,495.3,7263059
2019-07-05,496.5,498.5,475.3,478.35,7616348
2019-07-08,475,479.5,465.2,468.05,8082591
2019-07-09,469,472,462.55,468.45,6858580
2019-07-10,469.5,474.35,448.05,454.8,13481344
2019-07-11,461.3,466.5,453.7,462,9987038
2019-07-12,464.3,479.45,460.25,472.9,13244118
2019-07-15,478,478.25,463.35,468.3,7806079
2019-07-16,465.1,478.6,464.1,476.7,6435210
2019-07-17,476,479.8,468.5,475.7,5479322
2019-07-18,473,475.35,463.85,466.6,5233173
2019-07-19,470,473,453.25,458.05,7284885
2019-07-22,458.05,467.3,451.2,465.55,6954452
2019-07-23,466.2,467.9,456.75,459.85,5529284
2019-07-24,460.95,463,443.1,446,8342001
2019-07-25,448,451.95,438.3,440.35,7528091
2019-07-26,439,448.2,435.65,445.5,6585786
2019-07-29,445.55,445.9,431,433.45,7872723
2019-07-30,434.9,441.9,406.2,415.05,9462921
2019-07-31,413,433.6,409.5,432.05,11541800
2019-08-01,427.5,431.9,414.8,420,9421985
2019-08-02,413.9,417.15,404.6,409.1,13485952
2019-08-05,403.95,403.95,389.7,399.25,11288854
2019-08-06,393.65,408,393.65,401.6,10197585
2019-08-07,395,396.5,375.85,381.9,13301609
2019-08-08,379,379.5,360.6,367.4,22826394
2019-08-09,370.5,373.65,360.85,362.35,13352761
2019-08-13,361.7,367.6,345.35,348.7,14782051
2019-08-14,353.6,370.75,353.4,364.65,18738769
2019-08-16,360,366.9,355.45,363.05,11920211
2019-08-19,365.9,366.95,357.15,359.55,9884966
2019-08-20,359.7,361.85,353.15,358.25,9363734
2019-08-21,357,358.2,341.85,343,11423378
2019-08-22,339.9,346.95,330.4,333.7,15459800
2019-08-23,333,348.95,330.35,345.25,11210134
2019-08-26,346.4,347.6,322.2,338.05,23764999
2019-08-27,340.95,354.7,340.15,350.9,17375296
2019-08-28,350.9,350.9,333.4,336.95,12641716
2019-08-29,334,342.65,328.6,335.55,13481310
2019-08-30,342,347.5,337.2,344.9,17972207
2019-09-03,341,341.15,329,331.4,9220653
2019-09-04,331.4,340.95,327.3,339.25,12904710
2019-09-05,346,352,342.25,345.15,14250885
2019-09-06,347,357.85,342.85,355.4,11555487
2019-09-09,355.4,360.6,348.15,353.8,14329619
2019-09-11,355.3,368.7,355.2,367.05,13650027
2019-09-12,368.8,379.5,363,365.05,18846820
2019-09-13,367,369.15,357.75,367.35,11622249
2019-09-16,362,366.4,358.6,361.1,8064319
2019-09-17,361.2,366,342.05,344.95,13198400
2019-09-18,348,361.3,345.35,358.25,16253184
