Date,Open,High,Low,Close,Volume
2012-02-22,2905.2,2994,2905.2,2952.25,1301640
2012-02-23,2939,2982.6,2916.2,2933.15,1309370
2012-02-24,2932,2974,2923.5,2948.05,1067055
2012-02-27,2965,2965,2872,2883.35,863821
2012-02-28,2886,2910,2854.95,2872.4,993775
2012-02-29,2894,2908.1,2864.2,2883.45,1108551
2012-03-01,2851.55,2875,2805,2856.65,1225829
2012-03-02,2865,2865,2813.1,2845.7,759707
2012-03-03,2846.85,2869.35,2846.85,2858.1,21694
2012-03-05,2858.1,2863.85,2796.7,2809.85,722557
2012-03-06,2805.1,2880,2801.1,2852.45,1293711
2012-03-07,2842,2895,2835.1,2883.85,988571
2012-03-09,2894,2903,2848,2855.3,830601
2012-03-12,2915,2915,2781,2817.4,911809
2012-03-13,2843.95,2869.85,2842,2859.8,963803
2012-03-14,2890,2915,2853.95,2878.85,1325261
2012-03-15,2895,2905.15,2870.5,2881.9,781420
2012-03-16,2905,2913,2847.15,2864.95,1128876
2012-03-19,2895,2900,2811.3,2837.5,757691
2012-03-20,2826,2853.2,2803,2831.35,1153173
2012-03-21,2832.45,2890,2821,2867.3,781333
2012-03-22,2874,2874.55,2814.3,2828.3,708080
2012-03-23,2833,2882.75,2830.4,2872.7,687217
2012-03-26,2869,2869,2821.1,2830.75,615333
2012-03-27,2860,2903.75,2832.3,2875.9,948844
2012-03-28,2866,2874.7,2824,2843.1,739990
2012-03-29,2820.5,2838.35,2767.8,2792,1750026
2012-03-30,2809.9,2873,2803,2866.3,995450
2012-04-02,2864,2888.75,2841,2850.2,606448
2012-04-03,2866.3,2877.65,2842.55,2858.45,681448
2012-04-04,2849,2874.95,2844,2851.1,656768
2012-04-09,2837.5,2859.35,2812.4,2822.75,817696
2012-04-10,2842,2847.65,2737,2771.4,905382
2012-04-11,2768.95,2825,2743.2,2804.4,1022455
2012-04-12,2822.75,2831.85,2738.45,2750.65,1475701
2012-04-13,2518,2522.7,2389.1,2402.55,9406946
2012-04-16,2400,2426.55,2333.05,2364.55,4186435
2012-04-17,2399,2399,2336.1,2380.7,2960886
2012-04-18,2400,2402.55,2355,2371.25,2395666
2012-04-19,2379.9,2414.95,2368,2405.4,2139189
2012-04-20,2394.75,2428.4,2362.5,2407.4,1438440
2012-04-23,2390,2390,2305,2310.9,2267087
2012-04-24,2310.65,2364.8,2198.3,2349.55,6629739
2012-04-25,2349.7,2365,2303.25,2349.95,3079813
2012-04-26,2350,2378.8,2342.35,2356.2,2142133
2012-04-27,2357,2398,2355,2391,1757808
2012-04-28,2397.75,2404.3,2387.1,2395.8,61869
2012-04-30,2392,2468,2390.35,2462.1,1358701
2012-05-02,2465,2488,2461.75,2472,1265586
2012-05-03,2460,2497.25,2460,2482.9,1425091
2012-05-04,2482,2498,2423.4,2441.95,1350111
2012-05-07,2409,2448.8,2367.9,2437.6,1338750
2012-05-08,2395,2407.75,2329.15,2393.9,1440830
2012-05-09,2368,2394.8,2352.6,2366.25,1312268
2012-05-10,2368,2384.85,2322.3,2344.2,1135503
2012-05-11,2344,2360,2292.05,2311.3,1112664
2012-05-14,2320.2,2345.5,2304.1,2338.95,989802
2012-05-15,2305,2429,2305,2415.2,1283394
2012-05-16,2378,2385,2354,2368.45,1073661
2012-05-17,2368.45,2377.45,2346.4,2370.55,725927
2012-05-18,2325.35,2405,2302.15,2382.85,742270
2012-05-21,2384.9,2385.5,2324,2340.45,597095
2012-05-22,2355,2368.05,2323.65,2341.1,727901
2012-05-23,2355,2364.8,2307.2,2348.2,675254
2012-05-24,2349,2388.9,2313,2380.8,951506
2012-05-25,2363,2385,2351.05,2372.85,539216
2012-05-28,2394,2398,2362.6,2385.8,590723
2012-05-29,2391,2425,2378,2409.5,643095
2012-05-30,2407,2458.8,2392.7,2432.3,1006436
2012-05-31,2408,2552,2391.1,2429.35,2703294
2012-06-01,2415,2431.5,2383,2389.2,817880
2012-06-04,2374,2396.35,2345,2385.6,601511
2012-06-05,2385,2411.9,2374.7,2388.85,749090
2012-06-06,2397.2,2433.35,2396.4,2415.5,1097148
2012-06-07,2448,2464.85,2436.15,2452.95,830886
2012-06-08,2488.9,2488.9,2392.8,2419.25,695603
2012-06-11,2427,2452.75,2414.9,2425.65,444223
2012-06-12,2402.2,2470,2402.2,2458.05,516835
2012-06-13,2451.25,2489.7,2442,2470.1,769723
2012-06-14,2461,2510,2461,2498.3,985417
2012-06-15,2510.05,2532,2502.75,2522.55,788939
2012-06-18,2535,2544.35,2496.5,2511.7,889629
2012-06-19,2500,2505,2457.9,2477,801760
2012-06-20,2480,2485,2452.95,2470.1,816997
2012-06-21,2456,2503,2440.15,2491.3,817077
2012-06-22,2449.75,2484.5,2426.45,2474.45,801791
2012-06-25,2474.9,2488,2458.25,2468.15,993681
2012-06-26,2453.1,2459.9,2429.55,2440.4,1291270
2012-06-27,2452,2475,2448.45,2468.1,1084673
2012-06-28,2465,2497,2448.35,2473.3,951622
2012-06-29,2494,2519,2476.2,2509.2,1170621
2012-07-02,2503,2518.8,2490.7,2499.4,646902
2012-07-03,2516.25,2516.25,2476.6,2490.55,803601
2012-07-04,2500,2504.85,2469,2479.4,798852
2012-07-05,2480.25,2488,2462.5,2480.25,722558
2012-07-06,2476,2485,2440,2444.65,610930
2012-07-09,2421.1,2468.9,2402,2437.95,914335
2012-07-10,2444,2463.3,2441.35,2459.4,881840
2012-07-11,2450,2502.4,2445,2471,2118235
2012-07-12,2250,2280,2219,2264.4,6783983
2012-07-13,2218,2258.8,2218,2229.8,3344563
2012-07-16,2230,2241.4,2163.25,2171.3,2305137
2012-07-17,2184.9,2198,2162.3,2171.25,1687891
2012-07-18,2171.25,2188.9,2163,2178.9,984158
2012-07-19,2200,2250,2193.25,2245.2,1364049
2012-07-20,2244.9,2244.9,2205.3,2218.75,644229
2012-07-23,2200,2209.9,2182.6,2189.1,486350
2012-07-24,2190.5,2212,2165.1,2168.65,894189
2012-07-25,2174,2180,2150,2168.55,879568
2012-07-26,2167,2167,2101.25,2123.8,1496917
2012-07-27,2162,2164,2109.3,2148.65,1232811
2012-07-30,2160,2215,2157.55,2209.7,895865
2012-07-31,2215,2236,2185,2226.95,864305
2012-08-01,2215,2230.4,2200.75,2218.55,380998
2012-08-02,2218,2226.8,2195,2205.75,302504
2012-08-03,2196.25,2217.35,2185.1,2208.5,386949
2012-08-06,2222.2,2234.9,2207.4,2216.8,406348
2012-08-07,2232,2269.4,2222.1,2253.3,683168
2012-08-08,2262,2295,2260,2283.6,1004888
2012-08-09,2290.25,2311.5,2275,2282.05,866387
2012-08-10,2278,2321,2264,2313.05,704461
2012-08-13,2301.3,2331,2300.1,2320.1,501741
2012-08-14,2313.3,2335,2289.35,2329.35,505602
2012-08-16,2328.15,2328.15,2301.05,2315.45,466203
2012-08-17,2324,2355,2316.3,2351.05,1061660
2012-08-21,2365,2439,2365,2409,1525767
2012-08-22,2402.9,2440,2394.15,2433.6,643646
2012-08-23,2435,2483,2424.25,2477.2,1840357
2012-08-24,2448,2458.35,2434,2444.8,840564
2012-08-27,2430.2,2446.5,2405.6,2411.9,986420
2012-08-28,2397,2451.45,2397,2421.15,708257
2012-08-29,2422,2422,2382.45,2388.3,702052
2012-08-30,2383.85,2406.15,2370.05,2392.7,1396924
2012-08-31,2386,2386,2354.75,2361.65,726383
2012-09-03,2366,2398.9,2358,2365.1,540189
2012-09-04,2360.35,2372,2344.1,2360.8,291666
2012-09-05,2347,2357,2332.2,2339.45,501653
2012-09-06,2350.5,2427.9,2350.5,2422,952923
2012-09-07,2455,2494,2451.1,2487.25,759462
2012-09-08,2477.2,2499.9,2477.2,2496,79079
2012-09-10,2496,2527,2478.75,2512.35,917165
2012-09-11,2500,2535.95,2474.6,2529.5,680238
2012-09-12,2531,2549.95,2521.15,2539.7,635416
2012-09-13,2538.8,2566.9,2518,2555.05,656213
2012-09-14,2588,2644.7,2586.1,2632.1,1328481
2012-09-17,2649,2649,2547,2564.5,1232409
2012-09-18,2580,2619,2578,2600.8,898025
2012-09-20,2556.6,2645,2556.6,2617.2,1453142
2012-09-21,2615.35,2650,2583.6,2593.3,1536734
2012-09-24,2600,2609.9,2575.15,2600.15,1106754
2012-09-25,2590,2611,2588.05,2598.05,1106219
2012-09-26,2578,2600,2567.15,2589.3,1061238
2012-09-27,2592.5,2593,2534.75,2549.35,1727860
2012-09-28,2561,2579.9,2526.2,2534.95,1210653
2012-10-01,2551.3,2620.2,2549,2609.65,1103286
2012-10-03,2605.25,2619.15,2560.5,2578.25,977953
2012-10-04,2575.1,2594.9,2557.05,2575.65,895535
2012-10-05,2585,2585,2060.55,2526.85,1454000
2012-10-08,2524.8,2542.9,2460,2488.2,1009680
2012-10-09,2505,2550,2484,2536.25,1135540
2012-10-10,2507.1,2528.15,2489.6,2504.15,741513
2012-10-11,2496,2580.05,2481.2,2533.2,1870800
2012-10-12,2350,2447.85,2311,2395.35,7087722
2012-10-15,2385.7,2412,2352.8,2365.6,1848765
2012-10-16,2379.9,2389,2347,2355.7,910256
2012-10-17,2376.05,2379,2357.25,2370.15,713415
2012-10-18,2364,2397,2345.1,2377.6,1274072
2012-10-19,2366,2397,2366,2383.35,1367150
2012-10-22,2368.25,2398,2368.25,2385.55,570858
2012-10-23,2362,2384,2350,2353.1,592893
2012-10-25,2343,2357.1,2330.15,2344.75,1407097
2012-10-26,2334.7,2344.8,2321.05,2329.6,427536
2012-10-29,2321,2339,2307.3,2335.5,592083
2012-10-30,2326,2365,2326,2358.35,716032
2012-10-31,2350,2374.5,2345.55,2363,814665
2012-11-01,2362,2370,2341.1,2364.65,876372
2012-11-02,2371,2404.6,2369.1,2388.1,881152
2012-11-05,2383.1,2390.6,2367.5,2378.45,619900
2012-11-06,2384,2406.5,2371.25,2381.65,851971
2012-11-07,2382,2414,2375.05,2404.4,586908
2012-11-08,2372,2384.55,2365,2375.3,653645
2012-11-09,2365,2365,2345,2348.7,742365
2012-11-12,2355,2369,2333.55,2358.95,462024
2012-11-13,2354,2360,2333,2338.3,70407
2012-11-15,2335.15,2337,2278.8,2296.3,1141631
2012-11-16,2291,2387,2291,2343.35,1711638
2012-11-19,2344,2381.2,2336.65,2358.55,504516
2012-11-20,2377.15,2377.15,2312.8,2324.75,680038
2012-11-21,2329.7,2363.9,2321.4,2349.85,873726
2012-11-22,2348,2392,2335,2382.6,728414
2012-11-23,2382,2399,2357.05,2377.55,434717
2012-11-26,2390.75,2421,2390.75,2417.4,473507
2012-11-27,2422,2480,2421.85,2470.65,714663
2012-11-29,2450,2459.25,2426.5,2445.25,1295637
2012-11-30,2441.6,2476.45,2425.05,2436.85,881339
2012-12-03,2437,2453,2424.35,2439.15,650373
2012-12-04,2429,2447,2415,2437.45,563786
2012-12-05,2429,2430,2377.5,2382.5,1749378
2012-12-06,2394,2394,2313.95,2338.3,1376491
2012-12-07,2321,2348.5,2311.1,2321.15,1185739
2012-12-10,2320.95,2344,2299,2313.55,853740
2012-12-11,2316,2336.05,2282.85,2294.05,1423053
2012-12-12,2310,2323.8,2286.25,2297.8,1919961
2012-12-13,2304.95,2313.65,2272.4,2283.55,1245889
2012-12-14,2273,2295.05,2266,2278.8,1063499
2012-12-17,2267,2291.85,2256.95,2266.25,1370205
2012-12-18,2260,2274.2,2245,2271,1036500
2012-12-19,2274,2299.9,2270.05,2296.15,1248987
2012-12-20,2306.1,2310,2278,2299.6,1055216
2012-12-21,2299,2321.3,2286.8,2296.85,865502
2012-12-24,2321.1,2328.4,2313,2322.3,540499
2012-12-26,2323,2330.9,2304.35,2315.25,407945
2012-12-27,2327.8,2329,2276.65,2287.75,1013779
2012-12-28,2302.1,2325.5,2288.45,2323.2,883032
2012-12-31,2315,2324.1,2303.7,2318.7,431478
2013-01-01,2327.6,2329.9,2305.55,2308.85,369999
2013-01-02,2316.2,2328,2303.5,2309.2,543743
2013-01-03,2315,2348.85,2311,2337.9,1324911
2013-01-04,2348.4,2354.95,2332,2349.55,1056751
2013-01-07,2351.1,2379.9,2335.55,2374.8,1095203
2013-01-08,2365,2367.95,2323.5,2344,1608428
2013-01-09,2340.2,2361.8,2323.3,2331,768746
2013-01-10,2331,2342.65,2309.2,2322.3,1362627
2013-01-11,2521,2722,2521,2712.1,11606571
2013-01-14,2759.8,2836.95,2752.25,2806.5,6365595
2013-01-15,2806,2809.45,2774.5,2787.05,2547235
2013-01-16,2781,2788.8,2755.5,2767.45,1457603
2013-01-17,2792,2806.65,2779.2,2797.95,1470884
2013-01-18,2805,2810,2777.45,2788.05,911324
2013-01-21,2763.05,2810.6,2763.05,2796.3,737445
2013-01-22,2793.6,2798.65,2777,2783.55,638785
2013-01-23,2781,2798,2781,2789.6,932339
2013-01-24,2810,2828,2790.75,2798.2,1401412
2013-01-25,2810,2828,2791.15,2814.65,1055317
2013-01-28,2812,2827.6,2801,2810.65,840376
2013-01-29,2806,2825,2788.55,2799,774648
2013-01-30,2804.75,2805.95,2780.55,2790.65,850691
2013-01-31,2792,2807.1,2770,2789.5,2185055
2013-02-01,2791.1,2801.9,2752,2770.95,987456
2013-02-04,2781,2790,2745,2767.6,937502
2013-02-05,2763.25,2782.35,2745.55,2755.9,770764
2013-02-06,2775.25,2788.05,2755.85,2776,1137168
2013-02-07,2786,2799,2780.05,2789.5,1338059
2013-02-08,2783.15,2816.7,2772.25,2789.45,685337
2013-02-11,2801.25,2814.95,2784.9,2792.05,924349
2013-02-12,2770,2774.1,2741.75,2755.25,555299
2013-02-13,2757,2797.15,2745,2789.55,790361
2013-02-14,2794.4,2828,2794.35,2812.75,861750
2013-02-15,2790,2808.5,2776.3,2788.6,649282
2013-02-18,2783,2786.7,2763,2780.1,344348
2013-02-19,2780.1,2825,2767.05,2820.45,580418
2013-02-20,2825.25,2832.35,2808.5,2819.45,693153
2013-02-21,2801.6,2819.9,2793.15,2807.8,694843
2013-02-22,2798.7,2855,2797.1,2840.55,1087942
2013-02-25,2870,2922,2867.6,2917.8,1307206
2013-02-26,2916,2969.4,2916,2959.8,1521693
2013-02-27,2948,2948,2902.1,2910.55,878720
2013-02-28,2915.3,2935.85,2885.4,2907,1476013
2013-03-01,2914,2961.4,2892,2913.8,1051829
2013-03-04,2926,2942.5,2872.15,2903.45,1263540
2013-03-05,2924.55,2939.4,2913.25,2921.3,896493
2013-03-06,2947,2976.7,2926.25,2970.1,1525685
2013-03-07,2981.25,3009.8,2980,3004.35,1714420
2013-03-08,2988,2989,2957.25,2970.25,770362
2013-03-11,2981.8,2990,2930,2945.75,608270
2013-03-12,2940,2944.7,2912,2918.1,714257
2013-03-13,2890,2890,2850.1,2863.45,1341267
2013-03-14,2866,2888.9,2842.9,2874.1,1041540
2013-03-15,2876.35,2911.65,2868.05,2878.25,907599
2013-03-18,2866.25,2890,2851,2860.75,805853
2013-03-19,2875,2886.2,2841.1,2856,1497018
2013-03-20,2864.8,2874.7,2827.55,2865.65,1124330
2013-03-21,2883,2894.5,2862,2872.8,1242510
2013-03-22,2849.95,2875.5,2830,2863.2,921286
2013-03-25,2845.2,2865,2832.65,2852.75,629607
2013-03-26,2845,2869.65,2834,2854.55,426948
2013-03-28,2865,2896.95,2851.2,2889.35,1543506
2013-04-01,2910.75,2953.55,2910.75,2944.2,927755
2013-04-02,2930,2989.7,2914.85,2969.05,1215111
2013-04-03,2948.9,2999.55,2948,2968.45,1044434
2013-04-04,2945,2949.15,2872.05,2880.05,937495
2013-04-05,2879,2899,2850,2865.85,546620
2013-04-08,2850,2873.65,2827.25,2831.9,464545
2013-04-09,2833.55,2838.95,2756.25,2766.35,1355082
2013-04-10,2803,2827.8,2776.25,2815.65,818952
2013-04-11,2866.5,2935.6,2834.9,2916.7,2127334
2013-04-12,2625.05,2625.05,2268.7,2296.65,12253468
2013-04-15,2290,2357,2204,2339.05,8319997
2013-04-16,2319,2326,2287,2296.25,1787717
2013-04-17,2300,2311.95,2250,2283.85,1893643
2013-04-18,2286.4,2323,2281.3,2295.7,1653046
2013-04-22,2291.6,2293,2223.55,2244.55,1925161
2013-04-23,2250,2270.6,2244.4,2262.25,983745
2013-04-25,2248,2250,2223.15,2227.7,1720293
2013-04-26,2220.1,2237.8,2202.5,2212,1391198
2013-04-29,2206,2248.8,2186,2229.3,1120710
2013-04-30,2234,2242.35,2222.2,2235.45,1105090
2013-05-02,2236,2291.45,2236,2286.7,1172023
2013-05-03,2296.75,2324,2278.2,2307.95,1139649
2013-05-06,2315,2345,2315,2341.1,750013
2013-05-07,2350,2355,2324.75,2348.8,872888
2013-05-08,2365,2380,2338.05,2350.65,909794
2013-05-09,2351.9,2368.9,2350,2361.4,570178
2013-05-10,2362.1,2385,2357.1,2371.55,566755
2013-05-11,2360.1,2370,2351.1,2361.95,25804
2013-05-13,2355,2362.15,2330.3,2339.6,626870
2013-05-14,2337.3,2370.8,2337.3,2350.05,560556
2013-05-15,2353,2372.7,2347.4,2360.45,1111647
2013-05-16,2353.5,2359.8,2313.25,2332.6,873969
2013-05-17,2336.9,2369,2335,2351.75,803969
2013-05-20,2346,2383,2344,2372.05,1094786
2013-05-21,2370.2,2417.05,2366.95,2397.6,707516
2013-05-22,2400,2433,2378.25,2385.3,780709
2013-05-23,2376,2419.25,2356.15,2359.85,637573
2013-05-24,2361.6,2385,2334,2347.9,461081
2013-05-27,2341.2,2386,2330.3,2372.7,415646
2013-05-28,2370,2380,2353.65,2366.2,529369
2013-05-29,2370,2391,2333,2352.4,645816
2013-05-30,2333.5,2348.65,2316.5,2341.45,792329
2013-05-31,2342,2434.9,2342,2411.7,2312288
2013-06-03,2525,2625,2475.15,2514.1,4151906
2013-06-04,2490,2519.45,2463.6,2495.9,1464320
2013-06-05,2480,2490.2,2455,2461.25,634848
2013-06-06,2450,2454.65,2415.9,2429.65,938654
2013-06-07,2425,2472.9,2420,2446.8,827271
2013-06-10,2460,2498,2457.2,2486.75,536130
2013-06-11,2490,2514.5,2465.85,2475.5,744713
2013-06-12,2462.25,2506.4,2412.85,2421.35,740911
2013-06-13,2424,2425,2375,2379.9,519291
2013-06-14,2391.7,2409,2377.15,2394.95,698008
2013-06-17,2411.45,2426,2394.85,2422.6,340063
2013-06-18,2430,2460,2424.7,2446.55,535613
2013-06-19,2446,2448.7,2407.3,2438.35,729604
2013-06-20,2428,2448,2342.75,2369.1,850366
2013-06-21,2370.6,2432,2370.6,2418.75,770171
2013-06-24,2402.5,2403.25,2351.9,2380.4,917069
2013-06-25,2380,2386.85,2345,2373.9,723830
2013-06-26,2391.6,2414.6,2371.65,2399.4,695904
2013-06-27,2421,2499.95,2412.6,2482.8,1333868
2013-06-28,2471.2,2507.75,2424,2498.85,1463424
2013-07-01,2469,2473.5,2441.1,2451,526135
2013-07-02,2448.1,2463.55,2400,2403.95,638854
2013-07-03,2401,2451.9,2392.6,2404.5,668732
2013-07-04,2433,2475.15,2420,2468,651348
2013-07-05,2467,2483.55,2438.7,2456.2,542170
2013-07-08,2485,2494,2460.5,2468.15,676896
2013-07-09,2481,2514,2481,2498.2,1076421
2013-07-10,2505,2520,2493,2501.15,858177
2013-07-11,2535,2563.45,2509.75,2528.35,1963120
2013-07-12,2781.15,2905.6,2750,2804.2,6609130
2013-07-15,2785.05,2790,2728.3,2742.7,1609280
2013-07-16,2702.05,2770.6,2681.05,2728.8,787692
2013-07-17,2731.65,2758.35,2731.65,2750.85,821881
2013-07-18,2754,2817.5,2738.85,2800.75,1634837
2013-07-19,2803,2865,2803,2847.45,2050355
2013-07-22,2822.2,2894.9,2822,2876.75,843892
2013-07-23,2890,2917.15,2890,2901.95,771060
2013-07-24,2880,2927,2880,2908.6,609410
2013-07-25,2909,2945.35,2901,2915.3,897211
2013-07-26,2930,2953,2902.6,2913.3,862455
2013-07-29,2910,2944,2910,2921.2,545369
2013-07-30,2931,2973,2931,2955.7,792026
2013-07-31,2969,2991.6,2928.2,2969.65,1475916
2013-08-01,2988,2995.15,2956.75,2974.65,1086329
2013-08-02,2985,3020,2981.1,3008.8,1495287
2013-08-05,2998.8,3025,2996.5,3009.05,1062848
2013-08-06,3008,3012,2951.05,2987.35,1253979
2013-08-07,2975,3002.8,2951.25,2963.35,812951
2013-08-08,2940,2978,2940,2964.55,720671
2013-08-12,2976,3020,2971,3005.4,949297
2013-08-13,3008.1,3094,3008,3083.6,1291789
2013-08-14,3070,3094.9,3042.55,3069.65,1151401
2013-08-16,3020,3039.95,2967.65,2978.4,1510952
2013-08-19,2990.1,3026.95,2950.95,3005,657416
2013-08-20,3020,3021,2982.5,3006.65,1295257
2013-08-21,2994.8,2994.8,2922.1,2958.75,940823
2013-08-22,2989,3036.45,2964,3020.2,1370727
2013-08-23,3005,3019.95,2982.3,3000.7,687358
2013-08-26,3019.95,3049.85,3008.5,3030.7,696443
2013-08-27,3032,3080,3031.9,3056.05,1065694
2013-08-28,3052,3130,3052,3116.25,1791212
2013-08-29,3070,3126.95,3061,3104.6,2510786
2013-08-30,3092,3122.9,3037.5,3105.85,1584820
2013-09-02,3077.1,3127.6,3064.6,3085.9,640630
2013-09-03,3072,3094.5,3016.8,3033.7,783414
2013-09-04,3059.7,3139.9,3055.6,3112.7,1122425
2013-09-05,3096.7,3096.7,2995.1,3004.8,1182134
2013-09-06,3005.9,3071.9,3005.9,3029.05,1683241
2013-09-10,3032,3188,3032,3158.9,2734892
2013-09-11,3145,3172.95,3107.75,3119.1,1143210
2013-09-12,3105,3119.1,3048,3065.85,869680
2013-09-13,3060.25,3065.85,3013.3,3028.05,1156923
2013-09-16,3025,3057.95,2980.1,2993.4,791523
2013-09-17,3017,3029.95,2991,3022.6,1003410
2013-09-18,3025,3029.25,3005,3017.15,929977
2013-09-19,2999,3035,2992.3,3019,1915976
2013-09-20,3000,3032,2983.5,2995.15,998964
2013-09-23,3005,3043.95,3001.05,3019.4,1110797
2013-09-24,3030,3031,2996.9,3015.1,1469032
2013-09-25,3031.8,3035,2992.65,3009.65,1010097
2013-09-26,3034,3036.85,3001,3012.3,1335305
2013-09-27,3024,3051,2991,3006.6,712696
2013-09-30,3020.2,3055,2997.55,3013,1084898
2013-10-01,3030,3038.3,3003,3015,663777
2013-10-03,3035,3047,3020,3037.15,1835839
2013-10-04,3026.25,3039,3005,3016.4,919102
2013-10-07,3015,3039.75,3006.4,3021.85,1224418
2013-10-08,3040.3,3052,3022.3,3034.15,2247864
2013-10-09,3027,3131.4,3010,3109.85,2171474
2013-10-10,3125.1,3160.95,3090.75,3127.6,2179336
2013-10-11,3335,3338,3156.8,3274.5,5161325
2013-10-14,3256,3335.55,3256,3324.35,1528964
2013-10-15,3324,3367.05,3312.8,3354.8,1152665
2013-10-17,3330.2,3357.9,3260,3268.5,1439126
2013-10-18,3286,3323.9,3261,3314.55,1368097
2013-10-21,3333,3377.7,3265.1,3335.45,1172921
2013-10-22,3338,3364.2,3325.4,3342.35,901095
2013-10-23,3320,3338.8,3279,3324.8,820198
2013-10-24,3302.3,3375,3290.05,3308.75,810070
2013-10-25,3328,3350,3306.3,3331.55,751418
2013-10-28,3317.2,3334.9,3293.15,3323.45,426556
2013-10-29,3319.5,3364.95,3306.75,3335.6,650049
2013-10-30,3311,3338.85,3307.45,3323.9,698886
2013-10-31,3304.3,3328,3296.2,3309.9,1210943
2013-11-01,3300,3315,3269.4,3276.7,770838
2013-11-03,3280,3295.75,3273.2,3279.4,50502
2013-11-05,3252,3290.55,3233,3265.85,665029
2013-11-06,3275.3,3312.2,3275.3,3306.15,463083
2013-11-07,3321.65,3399.95,3313.6,3357.6,899089
2013-11-08,3350,3389.2,3350,3360.05,1077014
2013-11-11,3350,3398,3340.1,3362.6,975400
2013-11-12,3362.5,3375,3328.1,3336.85,806523
2013-11-13,3316.05,3358.6,3316.05,3332.05,585939
